o3_AQI,f0_,f1_,f2_,f3_,DayLoc
29.81347150259068,11.359620991253644,4.879008746355686,10.529154518950437,98.0320699708455,2013-09-03 South Dakota Minnehaha
31.46878547105561,10.141405588484336,3.133784928027095,6.659610499576631,99.31752751905164,2013-09-04 Minnesota Anoka
33.32647814910025,11.938840579710146,4.614492753623189,10.573913043478264,98.23768115942028,2013-09-05 Oklahoma Kay
33.560723514211894,12.556304985337244,5.668621700879766,10.542521994134898,98.44134897360703,2013-09-06 Oklahoma Kay
41.5700575815739,12.405405405405409,2.641891891891892,5.892642642642643,99.58483483483484,2013-09-07 California Monterey
40.434010152284266,14.100439238653005,4.377745241581259,10.497803806734993,99.36456808199122,2013-09-08 North Carolina Wayne
36.84391534391535,12.736959761549926,4.73919523099851,10.549925484351713,98.16393442622952,2013-09-09 Washington Snohomish
45.9163679808841,13.965899025686449,3.2054915854738706,6.738706820194862,99.24357838795392,2013-09-10 Arizona Cochise
43.95767195767195,15.300297619047615,5.267857142857143,10.623511904761902,98.39732142857144,2013-09-11 California Marin
37.1340206185567,12.721083455344072,4.263543191800879,10.579795021961932,98.64128843338214,2013-09-12 Nevada Clark
26.328871892925427,8.020581655480981,2.416853094705443,5.880686055182699,99.41909023117076,2013-09-13 Oklahoma Kay
27.34351145038168,9.856286549707605,5.910818713450293,10.624269005847951,99.4780701754386,2013-09-14 Minnesota Crow Wing
30.312977099236644,10.463994169096212,4.153061224489796,10.65597667638484,99.49562682215743,2013-09-15 California San Benito
29.608028335301064,8.884164479440068,2.862642169728784,6.73840769903762,99.13560804899387,2013-09-16 Minnesota Washington
27.819796954314725,10.51175616835994,5.567489114658926,10.502177068214802,98.611030478955,2013-09-17 Nevada Clark
33.2159383033419,12.090909090909092,5.332844574780061,10.491202346041057,98.51466275659826,2013-09-18 Washington Snohomish
37.6576139670223,11.288612368024134,2.541478129713424,5.925339366515837,99.24283559577678,2013-09-19 Washington Skagit
31.854961832061072,11.205087209302327,4.069767441860464,10.39970930232558,98.13808139534883,2013-09-20 Pennsylvania Cumberland
23.198966408268728,9.390044576523032,5.188707280832094,10.453194650817236,98.70282317979198,2013-09-21 Washington Snohomish
18.10304449648712,6.243333333333335,2.599122807017544,6.607894736842105,99.42280701754386,2013-09-22 Nevada Clark
21.76683937823834,8.383431085043988,5.475073313782993,10.472140762463344,97.96627565982403,2013-09-23 Washington Snohomish
27.12903225806452,9.97203994293866,5.55206847360913,10.447931526390873,98.73038516405136,2013-09-24 Washington Skagit
30.65572232645404,9.414912280701754,2.741959064327485,5.937134502923976,99.45833333333334,2013-09-25 Oklahoma Kay
30.80099502487562,10.665439093484418,5.208215297450425,10.65722379603399,99.11898016997166,2013-09-26 Nevada Clark
31.401002506265662,11.265811965811965,5.1111111111111125,10.628205128205126,98.93732193732193,2013-09-27 Minnesota Lake
29.577752553916007,9.142857142857142,2.9234693877551017,6.721088435374149,99.85969387755104,2013-09-28 Washington Snohomish
24.29573934837093,8.723021582733812,4.136690647482014,10.572661870503598,99.16978417266188,2013-09-29 Pennsylvania Bucks
27.390625,9.74765395894428,5.516129032258064,10.593841642228735,98.28445747800586,2013-09-30 California Sonoma
35.798833819241985,10.268219383921863,3.0563486100676185,5.96168294515402,99.02704733283244,2013-10-01 Montana Lincoln
36.23989898989899,12.334626436781608,4.614942528735633,10.607758620689657,99.01005747126436,2013-10-02 Washington Snohomish
36.0,12.705840455840455,4.7236467236467234,10.544159544159545,98.43304843304844,2013-10-03 Pennsylvania York
37.517857142857146,11.307743547044131,3.094088259783513,6.646960865945045,99.2964196502914,2013-10-04 Minnesota Anoka
32.94177215189873,11.568695652173911,5.321739130434781,10.6,99.18840579710144,2013-10-05 New Hampshire Cheshire
29.585677749360617,10.651976573938509,4.518301610541728,10.645680819912153,99.37335285505124,2013-10-06 Ohio Jefferson
21.29066410009624,7.159475655430713,2.7063670411985026,5.938576779026218,99.39250936329589,2013-10-07 Washington Snohomish
25.51030927835052,9.450289855072464,4.810144927536232,10.65072463768116,98.48115942028988,2013-10-08 Minnesota Washington
28.240506329113924,10.30832137733142,5.487804878048781,10.648493543758969,98.83787661406024,2013-10-09 California Sonoma
31.076222980659843,9.742893401015229,3.009306260575296,6.696277495769882,99.24027072758038,2013-10-10 Ohio Franklin
33.88265306122449,11.684028776978415,5.420143884892085,10.617266187050358,98.43597122302158,2013-10-11 Washington Snohomish
33.40100250626566,12.065660919540228,5.600574712643678,10.679597701149426,99.55028735632185,2013-10-12 Washington Skagit
29.53282588011417,8.956612184249627,2.185735512630015,5.973254086181278,99.75408618127788,2013-10-13 Minnesota Lake
28.75906735751295,10.505967976710334,5.294032023289665,10.77292576419214,98.77583697234353,2013-10-14 Washington Snohomish
30.034300791556728,11.152135493372606,4.508100147275406,10.74521354933726,98.3519882179676,2013-10-15 Oklahoma Kay
27.399309551208287,8.956678082191779,3.3116438356164384,6.598458904109589,98.87157534246576,2013-10-16 North Carolina Montgomery
32.38010204081632,12.231403762662808,5.370477568740956,10.564399421128796,98.64688856729376,2013-10-17 Oklahoma Kay
31.606516290726816,11.9226173541963,5.759601706970128,10.607396870554764,98.86201991465148,2013-10-18 New Hampshire Cheshire
33.319890009165896,10.37089605734767,2.646594982078853,5.88888888888889,99.71254480286738,2013-10-19 North Carolina Wayne
30.562962962962967,11.026628895184135,4.11614730878187,10.643059490084983,99.53824362606233,2013-10-20 Minnesota Olmsted
32.41854636591479,11.591452991452991,4.903133903133903,10.594017094017095,98.70085470085468,2013-10-21 Minnesota Lake
31.586051743532057,10.042307692307691,2.9648829431438126,6.691471571906353,99.3277591973244,2013-10-22 North Carolina Montgomery
32.380835380835386,11.944880785413748,4.917251051893408,10.573632538569424,99.10518934081348,2013-10-23 Nevada Clark
31.71182266009852,11.48963585434174,4.670868347338936,10.512605042016808,98.57002801120449,2013-10-24 Pennsylvania Cumberland
31.344216417910445,10.170869565217387,2.619565217391304,5.970289855072464,99.41304347826086,2013-10-25 Minnesota Washington
36.338199513382,13.050139664804474,5.35195530726257,10.655027932960891,99.47486033519552,2013-10-26 North Carolina Wayne
35.57248157248157,13.828169014084509,4.902816901408451,10.676056338028168,99.55492957746478,2013-10-27 Washington Snohomish
36.53061224489795,11.214995787700085,3.014321819713564,6.667228306655433,99.0328559393429,2013-10-28 Nevada Clark
36.28641975308642,12.80774647887324,5.580281690140847,10.457746478873238,98.33943661971831,2013-10-29 Pennsylvania York
44.37499999999999,16.224539007092197,5.324822695035461,10.6354609929078,98.83971631205674,2013-10-30 Minnesota Ramsey
39.01120448179271,12.278197674418603,2.4287790697674416,5.938953488372093,99.41787790697676,2013-10-31 Idaho Bannock
29.97044334975369,11.418987341772151,5.218002812939522,10.579465541490858,98.87482419127988,2013-11-01 Oklahoma Kay
31.86473429951691,12.18356545961003,5.089136490250697,10.596100278551532,99.4791086350975,2013-11-02 Minnesota Anoka
24.402027027027025,8.27798319327731,2.721848739495798,6.744537815126051,99.65042016806724,2013-11-03 Minnesota Washington
26.811881188118807,10.126375176304654,5.86036671368124,10.526093088857548,98.5796897038082,2013-11-04 Washington Snohomish
30.955445544554458,11.355586987270154,5.04950495049505,10.516265912305515,98.73833097595474,2013-11-05 Minnesota Washington
26.89661835748792,8.969029850746269,2.5559701492537314,6.0111940298507465,99.17313432835822,2013-11-06 North Carolina Montgomery
28.396508728179548,11.154674220963177,5.579320113314447,10.543909348441929,98.54107648725213,2013-11-07 Oklahoma Kay
30.8968058968059,11.857404795486602,4.980253878702397,10.59802538787024,99.327221438646,2013-11-08 Washington Skagit
34.248027057497175,11.339258635214827,3.5914069081718623,6.754001684919966,99.7809604043808,2013-11-09 Washington Snohomish
38.71007371007372,14.470170454545451,4.876420454545455,10.576704545454543,99.5880681818182,2013-11-10 California Monterey
36.38095238095239,13.87948350071736,5.106169296987088,10.624103299856529,99.21377331420372,2013-11-11 Minnesota Washington
28.87778855480116,9.725169045830205,2.3756574004507884,5.969196093163036,99.1938392186326,2013-11-12 South Dakota Minnehaha
30.70676691729323,11.710857142857144,5.395714285714286,10.534285714285712,98.83,2013-11-13 Idaho Bannock
36.832911392405066,13.354166666666664,5.594827586206897,10.51005747126437,98.45402298850576,2013-11-14 Pennsylvania Cumberland
45.31812865497076,14.653373702422144,3.278546712802768,6.740484429065744,99.1219723183391,2013-11-15 Minnesota Lake
43.74430379746835,15.65014534883721,4.620639534883721,10.71220930232558,99.78052325581396,2013-11-16 California Alameda
33.41794871794872,12.682894736842105,4.328947368421053,10.68421052631579,99.3406432748538,2013-11-17 Oklahoma Kay
23.57593688362919,7.9234446130500755,3.084218512898331,6.054628224582702,99.10166919575111,2013-11-18 California Marin
26.22979797979798,10.507417974322395,5.28530670470756,10.666191155492156,98.92296718972896,2013-11-19 Pennsylvania York
32.681592039801,12.165395480225987,5.706214689265536,10.507062146892656,98.49435028248584,2013-11-20 Washington Snohomish
37.91619479048697,11.934873949579831,3.229411764705882,6.730252100840336,99.42689075630253,2013-11-21 Minnesota Washington
36.00735294117647,13.318016759776537,5.331005586592178,10.506983240223466,98.89245810055864,2013-11-22 California San Mateo
29.780051150895137,12.56136034732272,4.593342981186686,10.756874095513748,99.26338639652676,2013-11-23 South Dakota Minnehaha
25.430438842203547,9.559810357403354,3.074398249452954,5.959883296863604,99.79358132749816,2013-11-24 Pennsylvania York
35.8472906403941,14.2311797752809,5.660112359550562,10.616573033707867,98.93398876404495,2013-11-25 Pennsylvania York
40.17444717444718,15.560893854748604,4.868715083798882,10.687150837988826,99.09916201117318,2013-11-26 Washington Snohomish
29.41309255079007,11.293288590604028,3.316275167785236,6.720637583892618,99.36661073825503,2013-11-27 Washington Snohomish
39.05352798053528,16.0875350140056,6.497198879551821,10.641456582633054,99.63725490196076,2013-11-28 Colorado Denver
48.4780487804878,18.30350631136045,4.91304347826087,10.632538569424964,99.54698457223002,2013-11-29 North Carolina Wayne
49.11268939393939,15.989617083946982,3.09941089837997,6.064064801178202,99.85272459499264,2013-11-30 California Monterey
54.27832512315271,20.92267605633803,4.902816901408452,10.687323943661973,99.39295774647888,2013-12-01 North Dakota Williams
56.286432160804026,21.161614730878185,5.379603399433427,10.643059490084983,98.58640226628896,2013-12-02 Minnesota Anoka
55.69195402298851,19.09898132427844,3.152801358234296,6.763157894736842,99.160441426146,2013-12-03 Washington Snohomish
49.588807785888086,19.79553072625698,4.803072625698323,10.53072625698324,99.08379888268156,2013-12-04 Oklahoma Kay
42.38557213930348,17.204090267983077,5.0507757404795495,10.661495063469674,98.8265162200282,2013-12-05 Washington Snohomish
32.04666666666667,10.862398223538118,2.4944485566247225,5.998519615099926,99.54922279792746,2013-12-06 Oklahoma Kay
35.044117647058826,14.186685552407932,6.033994334277619,10.58073654390935,99.5056657223796,2013-12-07 Pennsylvania York
39.2979797979798,15.391001451378813,5.18577648766328,10.65021770682148,99.4731494920174,2013-12-08 Washington Snohomish
36.61263408820023,12.729463500439753,3.104661389621812,6.799472295514512,99.12137203166228,2013-12-09 Pennsylvania York
41.730478589420656,15.684406294706724,5.606580829756796,10.590844062947069,98.71959942775392,2013-12-10 Washington Snohomish
45.89743589743591,17.731268011527373,5.426512968299711,10.710374639769451,98.70605187319885,2013-12-11 Idaho Bannock
43.87244897959183,15.166381322957198,2.962645914396888,6.243579766536964,99.1906614785992,2013-12-12 Pennsylvania Cumberland
51.93382352941177,20.166480446927373,5.494413407821229,10.568435754189943,98.88966480446926,2013-12-13 Nevada Clark
49.92857142857142,20.066385372714485,4.79746835443038,10.661040787623064,99.42334739803094,2013-12-14 Washington Snohomish
42.685814771395066,15.47331022530329,3.163778162911612,6.896013864818024,99.68024263431543,2013-12-15 California Marin
50.767088607594935,20.51507823613087,6.083926031294453,10.694167852062588,98.58748221906116,2013-12-16 Washington Snohomish
54.98481012658228,22.692011412268183,5.0527817403709,10.707560627674749,98.79457917261055,2013-12-17 Minnesota Anoka
45.018322082931526,16.280253353204174,2.534277198211625,6.119225037257824,99.5886736214605,2013-12-18 Idaho Bannock
41.95049504950495,16.048236953455568,4.764456981664316,10.637517630465442,98.97602256699577,2013-12-19 Minnesota Washington
44.31017369727048,16.952966101694916,5.724576271186439,10.709039548022597,99.23587570621469,2013-12-20 Washington Whatcom
40.59447004608295,13.78890784982935,3.0477815699658706,6.888225255972697,99.74914675767918,2013-12-21 Washington Skagit
34.78249999999999,15.152414772727273,4.893465909090909,10.730113636363637,99.234375,2013-12-22 California Santa Clara
34.97007481296757,14.518104667609618,5.28995756718529,10.602545968882604,98.5983026874116,2013-12-23 Washington Snohomish
33.58800773694391,12.528528752800597,3.1038088125466765,6.096340552651232,99.43315907393576,2013-12-24 Minnesota Ramsey
41.40346534653466,17.28321479374111,5.15647226173542,10.716927453769555,99.75106685633,2013-12-25 Washington Skagit
43.52592592592593,17.57341772151899,5.987341772151899,10.644163150492265,99.00421940928273,2013-12-26 Washington Snohomish
47.44469525959368,16.325440806045343,3.137699412258606,6.76994122586062,99.56591099916037,2013-12-27 Washington Snohomish
45.8433734939759,17.80972222222223,4.91388888888889,10.586111111111112,99.49861111111112,2013-12-28 Minnesota Anoka
39.97820823244552,16.155648535564854,4.741980474198048,10.570432357043236,99.47140864714088,2013-12-29 Washington Yakima
35.87059942911513,12.88060471976401,2.9609144542772863,6.000737463126844,99.34513274336284,2013-12-30 North Carolina Montgomery
48.71149144254279,22.31829608938548,6.358938547486034,10.54608938547486,98.96508379888267,2013-12-31 California Marin
57.88837209302326,28.565308804204992,4.11957950065703,10.814717477003942,99.65045992115635,2014-01-01 Washington Skagit
43.177570093457945,15.229966329966327,3.081649831649832,7.227272727272727,99.26094276094275,2014-01-02 Minnesota Lake
39.94258373205742,17.14029255319149,6.027925531914892,10.913563829787233,98.86170212765956,2014-01-03 Washington Skagit
43.95432692307693,18.25006711409395,5.080536912751678,11.025503355704696,99.51006711409396,2014-01-04 California Marin
43.16831683168317,15.29513473053892,2.785179640718563,6.52994011976048,99.67814371257482,2014-01-05 Washington Skagit
32.65609756097562,14.07057220708447,5.715258855585832,10.907356948228884,99.0381471389646,2014-01-06 Nevada Clark
37.70822942643391,14.897010869565218,6.35054347826087,10.942934782608695,98.1086956521739,2014-01-07 North Carolina Wayne
